score,make,model,variant,year,transmissionType,fuelType,ownership,emi,odometer
1367902.0,Mahindra,XUV500,W9,2020,manual,diesel,1,24447.0,60518
2480167.0,Volkswagen,Tiguan AllSpace,2.0 TSI AT,2020,automatic,petrol,1,42235.0,56813
795000.0,Hyundai,Venue,SX 1.0  Turbo iMT,2021,manual,petrol,1,13538.0,67118
755000.0,Maruti Suzuki,Dzire,ZDi Plus AMT,2018,automatic,diesel,1,12857.0,78962
495000.0,Hyundai,Grand i10,Sportz (O) 1.2 kappa VTVT,2018,manual,petrol,1,8429.0,54110
676000.0,Maruti Suzuki,Dzire,VDi AMT,2019,automatic,diesel,1,11511.0,99623
1262902.0,Mahindra,Thar,LX 4 STR Convertible Petrol AT 4WD,2021,automatic,petrol,1,21506.0,31935
629000.0,Maruti Suzuki,Dzire,VDi AMT,2018,automatic,diesel,1,10711.0,96568
588000.0,Ford,Figo Aspire,Titanium Plus 1.2 Ti-VCT,2020,manual,petrol,1,9387.0,90539
543000.0,Hyundai,Grand i10,Asta 1.2 Kappa VTVT,2018,manual,petrol,1,9246.0,16945
509000.0,Hyundai,Xcent,S,2019,manual,petrol,1,8126.0,60693
238000.0,Datsun,GO,T,2017,manual,petrol,1,5107.0,92563
496000.0,Honda,City,SV Diesel,2015,manual,diesel,1,9028.0,141494
735000.0,Maruti Suzuki,Dzire,ZDi AMT,2018,automatic,diesel,1,12516.0,60305
508000.0,Hyundai,Grand i10 Nios,Sportz 1.2 Kappa VTVT,2019,manual,petrol,2,8650.0,40875
1597678.0,Maruti Suzuki,Grand Vitara,Alpha Plus Intelligent Hybrid eCVT,2022,automatic,hybrid,2,,36165
619000.0,Hyundai,Venue,S 1.5 CRDI,2020,manual,diesel,3,10541.0,104785
997000.0,Hyundai,i20 N Line,N8 1.0 Turbo iMT,2022,manual,petrol,1,16978.0,4003
584000.0,Honda,City,V,2015,manual,petrol,1,10630.0,6992
1278563.0,Kia,Seltos,GTX Plus,2019,manual,petrol,1,21773.0,50938
939000.0,Hyundai,i20 N Line,N8 1.0 Turbo iMT,2022,manual,petrol,1,15990.0,28610
661000.0,Honda,City,ZX CVT,2017,automatic,petrol,3,11256.0,62333
668000.0,Maruti Suzuki,Baleno,Zeta,2021,manual,petrol,1,11375.0,40869
570000.0,Maruti Suzuki,Ignis,Zeta AMT Petrol,2020,automatic,petrol,1,9706.0,28995
759000.0,Maruti Suzuki,Ciaz,Alpha Petrol,2020,manual,petrol,1,12925.0,88095
254000.0,Maruti Suzuki,Celerio,VXI,2014,manual,petrol,3,5451.0,102596
352000.0,Maruti Suzuki,Alto 800,VXi,2021,manual,petrol,2,6291.0,13822
396000.0,Maruti Suzuki,Swift,VXI,2013,manual,petrol,1,10674.0,35579
582000.0,Hyundai,New Santro 1.1,Sportz AMT,2022,automatic,petrol,1,9291.0,14626
1473448.0,MG Motors,Hector Plus,Sharp 1.5 Petrol Turbo DCT 6-STR,2021,automatic,petrol,1,25091.0,68748
554000.0,Hyundai,New Santro 1.1,Sportz AMT,2021,automatic,petrol,1,8844.0,16203
302000.0,Maruti Suzuki,Celerio,VXI,2014,manual,petrol,1,6481.0,64996
618000.0,Tata,Altroz,XT 1.2,2021,manual,petrol,1,10524.0,42788
608000.0,Maruti Suzuki,Dzire,ZXi Plus,2017,manual,petrol,1,10353.0,69434
992000.0,Hyundai,Creta,EX Petrol,2021,manual,petrol,1,16893.0,25310
508000.0,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,2018,manual,petrol,1,8650.0,27313
247000.0,Ford,Figo,Duratec Petrol Titanium 1.2,2012,manual,petrol,1,,29270
507000.0,Honda,City,V,2014,manual,petrol,1,10881.0,50228
1443193.0,Kia,Seltos,GTX Plus DCT,2020,automatic,petrol,1,24576.0,22582
350000.0,Hyundai,i10,Sportz 1.1 Petrol,2014,manual,petrol,1,7511.0,46840
819000.0,Maruti Suzuki,Vitara Brezza,ZXi,2020,manual,petrol,1,13947.0,28410
397000.0,Maruti Suzuki,Celerio,ZXi AMT,2016,automatic,petrol,2,6760.0,57543
559000.0,Maruti Suzuki,Celerio,ZXI Plus AMT,2021,automatic,petrol,1,9519.0,43381
949000.0,Maruti Suzuki,Vitara Brezza,ZXI Plus Dual Tone,2021,manual,petrol,1,16160.0,21738
601000.0,Maruti Suzuki,Dzire,VXi,2019,manual,petrol,2,10234.0,13617
314000.0,Renault,Kwid,1.0 RXL AMT,2017,automatic,petrol,2,5347.0,45834
598000.0,Hyundai,i20 Active,1.2 S,2017,manual,petrol,1,10183.0,50925
957000.0,Tata,Nexon,XZ Plus Dual Tone Roof Diesel S,2022,manual,diesel,1,16297.0,84039
470000.0,Maruti Suzuki,Wagon R 1.2,ZXI AMT,2019,automatic,petrol,1,8003.0,69699
607000.0,Hyundai,Grand i10 Nios,Sportz AMT 1.2 Kappa VTVT,2020,automatic,petrol,1,10336.0,46358
464000.0,Hyundai,Elite i20,Magna 1.2,2016,manual,petrol,2,7901.0,47306
586000.0,Tata,Nexon,XM Petrol,2017,manual,petrol,1,9979.0,30682
405000.0,Volkswagen,Ameo,Comfortline 1.2L (P),2017,manual,petrol,3,6465.0,43731
419000.0,Maruti Suzuki,Celerio,VXI AMT,2016,automatic,petrol,1,7135.0,15583
559000.0,Tata,Nexon,XM Petrol,2018,manual,petrol,1,9519.0,66946
622000.0,Maruti Suzuki,S-Cross,Zeta 1.3,2016,manual,diesel,1,10592.0,86016
632000.0,Hyundai,Elite i20,Magna Plus 1.4 CRDI,2019,manual,diesel,1,10762.0,55704
388000.0,Maruti Suzuki,S-Presso,VXI Plus AMT,2020,automatic,petrol,1,6607.0,83096
1350228.0,Kia,Seltos,GTX Plus DCT,2020,automatic,petrol,2,22993.0,37735
572000.0,Maruti Suzuki,Eeco,5 STR AC (O) CNG,2022,manual,petrol+cng,1,9740.0,29721
875000.0,Kia,Sonet,HTK Plus 1.5 AT,2021,automatic,diesel,1,14900.0,109996
1698723.0,Kia,Seltos,GTX Plus AT D,2022,automatic,diesel,1,28928.0,38804
332000.0,Hyundai,i20,Magna 1.4 CRDI,2012,manual,diesel,1,12627.0,38515
1106000.0,Mahindra,XUV500,W7,2020,manual,diesel,1,19767.0,94266
386000.0,Maruti Suzuki,Wagon R 1.0,VXI AMT,2016,automatic,petrol,1,6898.0,53837
1264423.0,Honda,Civic,VX CVT Petrol,2019,automatic,petrol,1,21532.0,37857
1362364.0,Volkswagen,Virtus,Topline 1.0 TSI MT,2023,manual,petrol,1,23200.0,9322
932000.0,Kia,Sonet,HTE 1.5 Diesel IMT,2023,manual,diesel,1,15871.0,10967
784000.0,Maruti Suzuki,Ciaz,Alpha Petrol,2020,manual,petrol,1,13351.0,37861
357000.0,Renault,Kwid,1.0 RXT AMT Opt,2018,automatic,petrol,1,6079.0,50908
997000.0,Mahindra,XUV500,W10,2017,manual,diesel,1,17818.0,93218
498000.0,Volkswagen,Polo,Trendline 1.0 (P),2019,manual,petrol,1,7950.0,62038
880000.0,Maruti Suzuki,New Ertiga,VXi (O),2023,manual,petrol,1,14985.0,27826
712000.0,Tata,Tiago NRG,XZ AMT,2023,automatic,petrol,1,12124.0,17348
405000.0,Nissan,Micra Active,XV Safety Pack,2017,manual,petrol,1,6896.0,34910
1645148.0,Kia,Carens,Luxury Plus 1.5 Diesel AT 7 STR,2022,automatic,diesel,1,28015.0,35777
1443193.0,Toyota,Innova Crysta,2.4 G,2016,manual,diesel,1,24576.0,100634
687000.0,Maruti Suzuki,Dzire,ZXI AMT,2021,automatic,petrol,2,11699.0,26669
892000.0,Tata,Nexon,XM Diesel,2023,manual,diesel,1,15190.0,15100
1123023.0,Mahindra,XUV500,W7 AT,2019,automatic,diesel,1,20071.0,94878
2041812.0,Toyota,Innova Crysta,2.4 GX AT 8 STR,2021,automatic,diesel,1,34770.0,52757
307000.0,Hyundai,Xcent,S (O) Diesel,2015,manual,diesel,3,5238.0,111267
714000.0,Tata,Punch,Creative AMT Dual Tone,2021,automatic,petrol,2,12159.0,21580
735000.0,Maruti Suzuki,Dzire,VXI AMT,2022,automatic,petrol,1,12516.0,17023
1297753.0,Kia,Seltos,GTX Plus AT D,2020,automatic,diesel,1,22099.0,96641
521000.0,Nissan,Magnite,XE,2022,manual,petrol,1,8872.0,20922
698000.0,Renault,Kiger,RXT AMT,2023,automatic,petrol,1,11886.0,10119
614000.0,Maruti Suzuki,Dzire,VDi,2018,manual,diesel,1,10456.0,91374
275000.0,Honda,Brio,S(O)MT,2012,manual,petrol,1,9805.0,78742
415000.0,Hyundai,Grand i10,Sportz (O) 1.2 kappa VTVT,2017,manual,petrol,3,7067.0,47531
280000.0,Mahindra,KUV100,K2 6 STR,2016,manual,petrol,3,4768.0,70942
723000.0,Maruti Suzuki,Swift,ZDi Plus,2018,manual,diesel,1,12312.0,40743
489000.0,Hyundai,Fluidic Verna 4S,1.6 VTVT S AT,2016,automatic,petrol,2,8327.0,60824
197000.0,Maruti Suzuki,Alto 800,Lxi,2013,manual,petrol,3,5463.0,45647
497000.0,Maruti Suzuki,Wagon R 1.2,ZXI,2020,manual,petrol,1,8463.0,38138
399000.0,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,2015,manual,petrol,1,7262.0,68239
603000.0,Maruti Suzuki,Swift Dzire,ZDI AMT,2016,automatic,diesel,1,10268.0,73029
707000.0,Ford,EcoSport,Titanium + 1.5L TDCi,2018,manual,diesel,1,12039.0,121751
1245204.0,Volkswagen,Taigun,Topline 1.0 TSI MT,2022,manual,petrol,1,21205.0,44677
795000.0,Tata,Altroz,XZ 1.2,2023,manual,petrol,1,13538.0,8280
678000.0,Tata,Tiago NRG,XZ,2024,manual,petrol,1,11545.0,22339
928000.0,Honda,WR-V,i-DTEC VX,2021,manual,diesel,1,15803.0,62116
376000.0,Volkswagen,Polo,Highline1.2L (P),2014,manual,petrol,2,7565.0,48955
291000.0,Renault,Kwid,RXL Anniversary Edition,2017,manual,petrol,1,4955.0,50184
542000.0,Volkswagen,Polo,Comfortline 1.2L (P),2018,manual,petrol,1,8653.0,36750
501000.0,Maruti Suzuki,Eeco,AC(O) 5 STR,2022,manual,petrol,1,7998.0,8655
1396971.0,Skoda,Kushaq,Style 1.0L TSI AT,2021,automatic,petrol,1,23789.0,16471
754000.0,Maruti Suzuki,Dzire,ZXI Plus,2021,manual,petrol,1,12840.0,17794
621000.0,Maruti Suzuki,Swift,VXI,2021,manual,petrol,1,10575.0,23686
562000.0,Ford,Figo Aspire,Titanium 1.2 Ti-VCT,2019,manual,petrol,1,8972.0,65443
997000.0,Nissan,Magnite,XV Premium Turbo CVT Dual Tone,2023,automatic,petrol,1,16978.0,4083
872000.0,Maruti Suzuki,Baleno,Alpha AMT Petrol,2023,automatic,petrol,1,14849.0,31424
1290638.0,Kia,Carens,Prestige Plus 1.4 Petrol 7 STR,2022,manual,petrol,1,21978.0,17942
772000.0,Honda,Amaze,1.2 VX i-VTEC,2022,manual,petrol,1,13146.0,14051
1391585.0,MG Motors,Hector Plus,Sharp 2.0 Diesel Turbo MT 6-STR,2021,manual,diesel,2,23697.0,86805
544000.0,Maruti Suzuki,Baleno,Zeta 1.2,2016,manual,petrol,1,9264.0,41550
729000.0,Maruti Suzuki,Ertiga,VXI AT,2017,automatic,petrol,1,12414.0,45964
874000.0,Toyota,Glanza,V AMT,2022,automatic,petrol,1,14883.0,15443
784000.0,Maruti Suzuki,Vitara Brezza,ZDi,2018,manual,diesel,1,13351.0,85219
685000.0,Mahindra,TUV300,T8 mHAWK100,2017,manual,diesel,2,11665.0,35959
1175543.0,MG Motors,Hector,1.5 Sharp DCT,2020,automatic,petrol,2,20018.0,55810
809000.0,Maruti Suzuki,Ciaz,Alpha AT Petrol,2020,automatic,petrol,1,13776.0,67960
285000.0,Maruti Suzuki,Alto 800,VXi (O),2018,manual,petrol,1,5093.0,71747
516000.0,Volkswagen,Polo,Comfortline 1.5 (D),2015,manual,diesel,1,8805.0,66039
595000.0,Volkswagen,Polo,Trendline 1.0 (P),2021,manual,petrol,1,9499.0,31268
674000.0,Maruti Suzuki,Dzire,VDi AMT,2018,automatic,diesel,1,11477.0,45156
925000.0,Hyundai,New i20,Asta 1.0 Turbo DCT,2021,automatic,petrol,1,15752.0,34479
466000.0,Tata,Tiago,Revotron XZ,2020,manual,petrol,1,7935.0,30872
1398753.0,Tata,Curvv,Pure Plus S 1.5 Kryojet Diesel 6MT,2024,manual,diesel,1,,4255
1128073.0,Hyundai,Creta,1.6 SX OPT VTVT,2018,manual,petrol,1,19210.0,36428
290000.0,Hyundai,i20,Magna 1.4 CRDI,2012,manual,diesel,3,11029.0,85612
864000.0,Hyundai,Venue,SX 1.0 (O) Turbo iMT Dual Tone Sport,2020,manual,petrol,1,14713.0,54710
515000.0,Volkswagen,Polo,Comfortline 1.0L (P),2018,manual,petrol,2,8222.0,61965
563000.0,Maruti Suzuki,Baleno,Alpha 1.2,2018,manual,petrol,1,9587.0,100745
712000.0,Maruti Suzuki,Ciaz,Alpha 1.3 Diesel,2018,manual,diesel,1,12124.0,83487
1067971.0,Hyundai,i20 N Line,N8 1.0 Turbo DCT Dual Tone,2023,automatic,petrol,2,18186.0,11045
1069395.0,Skoda,Octavia,Style 1.8 TSI AT,2017,automatic,petrol,1,18211.0,78542
261000.0,Renault,Kwid,RXT 1.0 SCE Special (O),2017,manual,petrol,3,4444.0,86092
512000.0,Maruti Suzuki,Swift,VXI,2017,manual,petrol,1,8719.0,24706
474000.0,Renault,Kwid,CLIMBER 1.0 AMT Opt,2022,automatic,petrol,1,8071.0,35591
749000.0,Maruti Suzuki,Ertiga,ZDI SHVS,2016,manual,diesel,1,12755.0,80855
943000.0,Ford,EcoSport,Titanium 1.5 Diesel,2021,manual,diesel,1,16058.0,24481
809000.0,Tata,Altroz,XZA Petrol DCT,2022,automatic,petrol,1,13776.0,25066
1398655.0,Mahindra,XUV500,W9 AT,2019,automatic,diesel,1,24997.0,43740
340000.0,Maruti Suzuki,Celerio,VXI AMT,2015,automatic,petrol,2,6188.0,67587
865000.0,Hyundai,Venue,SX 1.5 CRDI,2020,manual,diesel,1,14730.0,57546
319000.0,Maruti Suzuki,Ritz,VXI Elate Limited Edition,2014,manual,petrol,1,6418.0,97456
260000.0,Hyundai,Eon,Sportz,2014,manual,petrol,1,5231.0,42347
463000.0,Hyundai,Grand i10,Asta 1.1 CRDi,2016,manual,diesel,1,7884.0,59194
997000.0,Tata,Nexon,XZ Plus HS Petrol,2022,manual,petrol,1,16978.0,18236
891000.0,Hyundai,Venue,SX 1.0  Turbo,2021,manual,petrol,1,15173.0,15157
465000.0,Maruti Suzuki,Celerio,VXI,2021,manual,petrol,1,7918.0,23806
520000.0,Toyota,Yaris,G,2018,manual,petrol,2,8301.0,67962
751000.0,Maruti Suzuki,Dzire,ZDi Plus,2019,manual,diesel,1,12789.0,94882
584000.0,Ford,EcoSport,Ambiente 1.5L TDCi,2016,manual,diesel,1,9945.0,37554
552000.0,Volkswagen,Polo,Highline Plus 1.0 MPI,2018,manual,petrol,1,8812.0,102313
576000.0,Ford,EcoSport,Trend+ 1.5L TDCi,2016,manual,diesel,1,9808.0,103143
626000.0,Maruti Suzuki,Baleno,Zeta Automatic,2021,automatic,petrol,2,10660.0,51353
395000.0,Hyundai,Xcent,S (O) Petrol,2015,manual,petrol,1,6740.0,73586
2322858.0,Mercedes-Benz,CLA,200 CDI Style,2019,automatic,diesel,1,39556.0,67116
1464358.0,Audi,A4,2.0 TDI (177bhp) Premium Plus,2015,automatic,diesel,1,26654.0,57697
826000.0,Hyundai,Verna,1.6 VTVT SX,2019,manual,petrol,1,14066.0,44524
1656000.0,Toyota,Innova Crysta,Touring Sport Diesel AT,2018,automatic,diesel,2,28200.0,53635
