score,make,model,variant,year,transmissionType,fuelType,ownership,emi,odometer
629000.0,Maruti Suzuki,Baleno,Zeta AT Petrol,2018,automatic,petrol,1,10711.0,39242
349000.0,Maruti Suzuki,Celerio,ZXi AMT,2015,automatic,petrol,1,6352.0,125692
329000.0,Maruti Suzuki,Swift Dzire,VXI,2012,manual,petrol,1,12513.0,115931
337000.0,Maruti Suzuki,Celerio,VXI AMT,2015,automatic,petrol,2,6134.0,91576
512000.0,Honda,City,V,2015,manual,petrol,1,9319.0,105179
477000.0,Renault,Kwid,CLIMBER 1.0 AMT Opt,2022,automatic,petrol,1,8123.0,39060
418000.0,Renault,Kwid,1.0 RXT AMT Opt,2020,automatic,petrol,1,7118.0,20236
687000.0,Ford,EcoSport,Titanium + 1.5L TDCi,2018,manual,diesel,2,11699.0,115591
649000.0,Tata,Nexon,XZ Plus Petrol,2018,manual,petrol,2,11052.0,43431
332000.0,Maruti Suzuki,Celerio,VXI AMT,2014,automatic,petrol,1,7125.0,118396
227000.0,Toyota,Etios Liva,G,2011,manual,petrol,1,15206.0,117496
513000.0,Honda,City,SV CVT,2015,automatic,petrol,1,9337.0,93409
468000.0,Hyundai,Grand i10,Magna 1.2 Kappa VTVT,2019,manual,petrol,1,7969.0,39307
571000.0,Maruti Suzuki,S-Cross,Zeta 1.6,2015,manual,diesel,1,10393.0,141063
910000.0,Maruti Suzuki,Brezza,VXI,2023,manual,petrol,1,15496.0,10615
339000.0,Maruti Suzuki,Swift,LXI,2014,manual,petrol,2,7275.0,57381
1145000.0,Tata,Nexon,XZA Plus AMT S,2023,automatic,petrol,1,19498.0,9499
486000.0,Maruti Suzuki,Swift Dzire,VXI,2017,manual,petrol,1,8276.0,62983
1004056.0,Hyundai,Venue,SX 1.2 Petrol,2023,manual,petrol,1,17098.0,12260
475000.0,Volkswagen,Polo,All Star 1.2 (P),2017,manual,petrol,1,7583.0,108140
682000.0,Hyundai,Grand i10 Nios,Asta AMT 1.2 Kappa VTVT,2021,automatic,petrol,1,11614.0,41438
323000.0,Honda,Brio,VX MT,2014,manual,petrol,1,6498.0,54965
575000.0,Maruti Suzuki,Ignis,Zeta MT Petrol,2022,manual,petrol,1,9791.0,30327
590000.0,Hyundai,Elite i20,Asta 1.4 CRDI (O),2015,manual,diesel,1,10739.0,101548
736000.0,Honda,Amaze,1.5 V CVT i-DTEC,2021,automatic,diesel,1,12533.0,93411
582000.0,Maruti Suzuki,Wagon R 1.0,LXI CNG,2023,manual,petrol+cng,1,9911.0,12293
1236000.0,Honda,City,VX Petrol MT,2023,manual,petrol,1,21048.0,9414
219000.0,Hyundai,i10,Sportz 1.2 Kappa2,2012,manual,petrol,3,8329.0,42316
215000.0,Maruti Suzuki,Alto 800,Lxi,2014,manual,petrol,2,4786.0,57085
545000.0,Honda,Jazz,VX Petrol,2018,manual,petrol,1,8700.0,57156
1231093.0,Volkswagen,Virtus,Topline 1.0 TSI AT,2022,automatic,petrol,1,20964.0,62579
935000.0,Nissan,Magnite,XV Premium Turbo CVT,2023,automatic,petrol,1,15922.0,30763
458000.0,Hyundai,Elite i20,Asta 1.2 (O),2015,manual,petrol,1,8336.0,146964
749000.0,Tata,Nexon,XMA AMT Diesel S,2020,automatic,diesel,2,12755.0,63621
673000.0,Renault,Triber,RXZ AMT,2021,automatic,petrol,1,11460.0,19057
707000.0,Maruti Suzuki,Ciaz,Zeta 1.4 AT,2018,automatic,petrol,1,12039.0,41216
698000.0,Maruti Suzuki,Vitara Brezza,ZDi Plus,2016,manual,diesel,2,11886.0,72087
275000.0,Volkswagen,Polo,Comfortline 1.2L (P),2011,manual,petrol,1,18421.0,40688
399000.0,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,2016,manual,petrol,1,6794.0,36420
831000.0,Tata,Altroz,XTA Petrol DCT,2023,automatic,petrol,1,14151.0,9925
519000.0,Nissan,Magnite,XE,2022,manual,petrol,1,8838.0,8439
604000.0,Maruti Suzuki,Ciaz,ZXI+ AT,2016,automatic,petrol,2,10285.0,49690
757000.0,Renault,Triber,RXZ AMT,2023,automatic,petrol,1,12891.0,9175
335000.0,Hyundai,Verna,Fluidic 1.6 VTVT SX AT,2011,automatic,petrol,2,23937.0,103307
478000.0,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,2019,manual,petrol,2,8140.0,40281
429000.0,Volkswagen,Ameo,Highline1.2L (P),2017,manual,petrol,2,6849.0,63061
1207000.0,Skoda,Kushaq,Ambition 1.0L TSI MT,2023,manual,petrol,1,20554.0,27812
789000.0,Hyundai,Venue,SX 1.0  Turbo,2021,manual,petrol,1,13436.0,106117
690000.0,Maruti Suzuki,Ciaz,Alpha Petrol,2018,manual,petrol,1,11750.0,57071
548000.0,Renault,Triber,RXL,2022,manual,petrol,1,9332.0,31648
267000.0,Hyundai,i10,Magna 1.2 Petrol,2012,manual,petrol,1,10154.0,24375
574000.0,Ford,EcoSport,Ambiente 1.5L TDCi,2017,manual,diesel,2,9774.0,66302
236000.0,Hyundai,i10,Sportz 1.2 Kappa2,2011,manual,petrol,1,16863.0,74087
732000.0,Renault,Duster,85 PS RXS MT Diesel,2020,manual,diesel,1,12465.0,78816
1042125.0,Hyundai,Verna,1.6 CRDI SX (O) AT,2018,automatic,diesel,1,17746.0,65839
427000.0,Maruti Suzuki,Swift,ZXI,2015,manual,petrol,2,7772.0,60733
729000.0,Honda,WR-V,i-DTEC VX,2018,manual,diesel,1,12414.0,81358
557000.0,Hyundai,Verna,Fluidic 1.6 CRDi SX Opt AT,2013,automatic,diesel,1,15014.0,86218
324000.0,Tata,Zest,XT Petrol,2015,manual,petrol,1,5897.0,119250
532000.0,Volkswagen,Polo,Highline 1.5 (D),2015,manual,diesel,1,9078.0,71043
698000.0,Maruti Suzuki,Vitara Brezza,ZDI PLUS Dual Tone,2016,manual,diesel,1,11886.0,90485
688000.0,Maruti Suzuki,Vitara Brezza,ZDI PLUS Dual Tone,2017,manual,diesel,1,11716.0,114079
437000.0,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,2016,manual,petrol,1,7441.0,13802
1217000.0,Maruti Suzuki,Brezza,ZXI AT,2023,automatic,petrol,1,20724.0,11935
514000.0,Hyundai,Grand i10,Sportz AT 1.2 Kappa VTVT,2018,automatic,petrol,1,8753.0,77387
398000.0,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,2015,manual,petrol,1,7244.0,45386
596000.0,Hyundai,Elite i20,Asta 1.2,2017,manual,petrol,1,10149.0,37328
470000.0,Honda,City,SV,2015,manual,petrol,1,8555.0,121585
532000.0,Hyundai,Grand i10,Magna 1.2 Kappa VTVT CNG,2019,manual,petrol+cng,1,9059.0,29315
345000.0,Tata,Zest,XMS Petrol,2016,manual,petrol,2,5875.0,72264
650000.0,Tata,Nexon,XZ Plus Diesel,2019,manual,diesel,3,11069.0,97338
799000.0,Nissan,Magnite,XV Premium Turbo CVT,2021,automatic,petrol,1,13606.0,24798
719000.0,Maruti Suzuki,Vitara Brezza,ZDI PLUS Dual Tone,2016,manual,diesel,1,12244.0,87747
444000.0,Maruti Suzuki,Swift Dzire,VXI,2015,manual,petrol,1,8081.0,63320
498000.0,Maruti Suzuki,Swift,ZXI,2016,manual,petrol,1,8480.0,52510
440000.0,Volkswagen,Polo,Highline1.2L (P),2015,manual,petrol,1,7508.0,95245
420000.0,Volkswagen,Polo,Comfortline 1.2 (D),2014,manual,diesel,1,8450.0,60497
492000.0,Ford,EcoSport,Titanium 1.5 TDCi (Opt),2014,manual,diesel,2,10559.0,126204
275000.0,Maruti Suzuki,Swift,VXI,2011,manual,petrol,1,19649.0,54540
424000.0,Hyundai,Grand i10,Magna 1.2 CRDi,2017,manual,diesel,2,7220.0,123454
369000.0,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,2015,manual,petrol,1,6716.0,83846
517000.0,Volkswagen,Polo,Highline 1.5 (D),2016,manual,diesel,2,8253.0,50264
722000.0,Hyundai,Aura,S 1.2 CNG,2023,manual,petrol+cng,1,12295.0,30633
1216098.0,Mahindra,Thar,LX 4 STR Convertible Diesel MT 4WD,2021,manual,diesel,1,20709.0,35462
723000.0,Tata,Nexon,XZA Plus AMT Petrol,2019,automatic,petrol,1,12312.0,85583
576000.0,Honda,WR-V,Edge Edition i-VTEC S,2018,manual,petrol,1,9808.0,49608
248000.0,Hyundai,Eon,Magna,2016,manual,petrol,2,3959.0,65962
378000.0,Maruti Suzuki,Swift Dzire,VXI,2014,manual,petrol,2,8112.0,52468
352000.0,Volkswagen,Vento,1.6L Highline Petrol,2013,manual,petrol,1,8895.0,92204
385000.0,Maruti Suzuki,Celerio,VXI AMT,2016,automatic,petrol,1,6556.0,67007
699000.0,Ford,EcoSport,Trend 1.5L TDCi,2018,manual,diesel,1,11903.0,72945
699000.0,Tata,Tiago,Revotron XZ Plus CNG,2022,manual,petrol+cng,1,11903.0,19703
442000.0,Volkswagen,Polo,Highline1.2L (P),2015,manual,petrol,1,7542.0,94508
406000.0,Volkswagen,Polo,Comfortline 1.2L (P),2015,manual,petrol,2,6928.0,64267
585000.0,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,2020,manual,petrol,1,9962.0,7075
445000.0,Hyundai,Grand i10,Magna 1.2 Kappa VTVT,2017,manual,petrol,1,7578.0,25451
1918858.0,Audi,A3,35 TFSI Premium Plus,2019,automatic,petrol,2,32677.0,28207
1127063.0,MG Motors,Hector Plus,Sharp 1.5 Petrol Turbo Hybrid MT 6-STR,2020,manual,petrol,2,19193.0,42933
899000.0,Hyundai,Venue,S(O) 1.2,2023,manual,petrol,1,15309.0,10000
1385578.0,Kia,Carens,Luxury Plus 1.4 Petrol 7 STR,2022,manual,petrol,2,23595.0,14670
844000.0,Kia,Sonet,HTX 1.0 iMT,2020,manual,petrol,1,14372.0,35016
878000.0,Kia,Sonet,GTX Plus 1.0 iMT,2020,manual,petrol,2,14951.0,27715
233000.0,Hyundai,i10,Era Petrol,2013,manual,petrol,1,6280.0,72859
255000.0,Hyundai,Eon,Era +,2015,manual,petrol,1,4351.0,48581
521000.0,Maruti Suzuki,Ignis,Alpha MT Petrol,2017,manual,petrol,1,8872.0,18558
405000.0,Tata,Zest,XT Petrol,2017,manual,petrol,1,6896.0,74366
560000.0,Maruti Suzuki,Baleno,Alpha 1.2,2017,manual,petrol,2,9536.0,37645
899000.0,Hyundai,Venue,SX 1.0  Turbo iMT,2021,manual,petrol,1,15309.0,13143
1091713.0,MG Motors,Hector,1.5 Sharp DCT,2020,automatic,petrol,2,18591.0,69789
921000.0,Hyundai,Creta,E Petrol,2021,manual,petrol,1,15684.0,14673
645000.0,Maruti Suzuki,Dzire,ZXi,2019,manual,petrol,1,10983.0,38116
307000.0,Maruti Suzuki,Wagon R 1.0,LXI CNG,2014,manual,petrol+cng,2,6588.0,79912
753000.0,Renault,Kiger,RXZ 1.0 Turbo MT,2021,manual,petrol,1,12823.0,23028
168000.0,Maruti Suzuki,Wagon R 1.0,LXI,2010,manual,petrol,1,,32277
1043204.0,Hyundai,New i20,Asta (O) 1.0 Turbo DCT,2022,automatic,petrol,1,17765.0,23380
265000.0,Honda,Brio,S(O)MT,2012,manual,petrol,1,9448.0,57777
565000.0,Maruti Suzuki,Wagon R 1.0,VXI,2023,manual,petrol,1,10097.0,3123
511000.0,Volkswagen,Polo,Highline1.2L (P),2016,manual,petrol,1,8158.0,47091
697000.0,Maruti Suzuki,Baleno,Zeta,2021,manual,petrol,1,11869.0,7240
668000.0,Ford,Freestyle,Titanium Plus 1.2 Ti-VCT,2021,manual,petrol,1,11375.0,18739
225000.0,Maruti Suzuki,Alto K10,VXi,2014,manual,petrol,2,4828.0,66224
542000.0,Hyundai,Elite i20,Asta 1.2,2016,manual,petrol,1,9229.0,63689
652000.0,Maruti Suzuki,Baleno,Zeta Automatic,2019,automatic,petrol,1,11103.0,14833
939000.0,Maruti Suzuki,Baleno,Alpha Petrol,2024,manual,petrol,1,15990.0,9175
529000.0,Hyundai,Elite i20,Sportz 1.2,2016,manual,petrol,1,9008.0,39560
1261348.0,Hyundai,Creta,SX Petrol,2021,manual,petrol,1,21480.0,20734
452000.0,Maruti Suzuki,Celerio X,ZXI AMT,2018,automatic,petrol,1,7573.0,35776
599000.0,Maruti Suzuki,Ciaz,Zeta 1.4 MT,2018,manual,petrol,1,10200.0,71320
289000.0,Renault,Kwid,CLIMBER 1.0 AMT,2017,automatic,petrol,3,4921.0,63010
480000.0,Maruti Suzuki,Baleno,Zeta 1.2,2017,manual,petrol,2,8174.0,83188
264000.0,Maruti Suzuki,Alto 800,Lxi,2015,manual,petrol,1,5024.0,12686
275000.0,Maruti Suzuki,Alto 800,Lxi,2016,manual,petrol,1,4914.0,34599
1482583.0,Volkswagen,Virtus,Topline 1.0 TSI AT,2023,automatic,petrol,1,25247.0,21420
393000.0,Tata,Tiago,Revotron XM,2017,manual,petrol,1,6692.0,55319
1231048.0,Kia,Seltos,HTX D,2021,manual,diesel,2,20964.0,37313
1240138.0,Mahindra,XUV 3XO,AX5 1.5L Turbo Diesel,2024,manual,diesel,1,21118.0,6850
700000.0,Maruti Suzuki,Dzire,ZXI,2022,manual,petrol,1,12312.0,35427
499000.0,Maruti Suzuki,Swift Dzire,VXI (O),2017,manual,petrol,1,8497.0,33894
539000.0,Ford,EcoSport,Titanium 1.5L Ti-VCT AT,2015,automatic,petrol,1,9811.0,58169
1958195.0,Mahindra,XUV700,AX 5 Diesel AT 7 STR,2022,automatic,diesel,1,33346.0,29490
963000.0,Kia,Seltos,HTK G,2021,manual,petrol,1,16399.0,22130
358000.0,Maruti Suzuki,Swift,ZXI,2012,manual,petrol,1,13615.0,82410
537000.0,Maruti Suzuki,Baleno,Alpha 1.2,2016,manual,petrol,1,9144.0,53355
759000.0,Tata,Punch,Creative Dual Tone,2022,manual,petrol,1,12925.0,31580
492000.0,Tata,Tiago,Revotron XZ Plus,2020,manual,petrol,2,8378.0,36816
518000.0,Maruti Suzuki,Baleno,Delta 1.2,2018,manual,petrol,1,8821.0,62293
1393658.0,Jeep,Compass,Longitude Plus 2.0 Diesel 4x4 AT,2020,automatic,diesel,1,23733.0,44045
249000.0,Datsun,Redi-GO,T(O) 1.0 AMT,2018,automatic,petrol,3,6711.0,39087
458000.0,Maruti Suzuki,Ignis,Sigma MT Petrol,2022,manual,petrol,1,7799.0,43104
299000.0,Maruti Suzuki,Alto 800,VXi,2016,manual,petrol,1,5343.0,6282
437000.0,Tata,Tiago,Revotron XZA AMT,2018,automatic,petrol,3,7441.0,19147
1787745.0,Toyota,Innova Crysta,2.4 V 7 STR,2018,manual,diesel,1,30444.0,74207
221000.0,Maruti Suzuki,A-Star,VXI,2013,manual,petrol,1,5584.0,68042
417000.0,Maruti Suzuki,Wagon R 1.0,VXI AMT,2017,automatic,petrol,1,7452.0,32939
412000.0,Maruti Suzuki,Celerio,VXI (O) CNG,2017,manual,petrol+cng,2,7016.0,58306
637000.0,Tata,Tiago NRG,XZ,2023,manual,petrol,1,10847.0,20287
598000.0,Renault,Kiger,RXZ MT,2021,manual,petrol,1,10183.0,41099
269000.0,Hyundai,Verna,Fluidic 1.4 VTVT,2012,manual,petrol,2,10231.0,80536
212000.0,Maruti Suzuki,Alto 800,LXI CNG (outside fitted),2013,manual,petrol+cng,2,5879.0,44518
648000.0,Ford,Freestyle,Titanium 1.5 TDCI,2020,manual,diesel,1,11035.0,41318
501000.0,Volkswagen,Polo,Highline1.2L (P),2016,manual,petrol,1,7998.0,68103
1583485.0,Tata,Safari,XZ,2021,manual,diesel,1,26965.0,46777
718000.0,Mahindra,XUV500,W4,2016,manual,diesel,1,12832.0,54193
506000.0,Ford,EcoSport,Titanium 1.5L TDCi,2016,manual,diesel,2,8616.0,97405
588000.0,Tata,Tigor,Revotron XZ+,2020,manual,petrol,1,10013.0,37310
590000.0,Hyundai,Elite i20,Sportz Plus 1.2,2020,manual,petrol,1,10047.0,53506
349000.0,Maruti Suzuki,S-Presso,VXI CNG,2020,manual,petrol+cng,3,5943.0,68211
387000.0,Maruti Suzuki,Celerio,ZXi AMT,2015,automatic,petrol,1,7044.0,58322
294000.0,Renault,Kwid,RXT,2016,manual,petrol,1,5006.0,21166
242000.0,Maruti Suzuki,Alto K10,VXi,2015,manual,petrol,3,4404.0,56285
498000.0,Honda,City,SV,2015,manual,petrol,1,9064.0,59833
272000.0,Maruti Suzuki,Alto K10,VXI AMT,2015,automatic,petrol,1,4951.0,62248
417000.0,Nissan,Micra,XV CVT,2017,automatic,petrol,1,6657.0,43987
768000.0,Hyundai,Verna,1.6 VTVT SX (O),2017,manual,petrol,1,13078.0,50307
385000.0,Renault,Kwid,1.0 RXT AMT Opt,2018,automatic,petrol,1,6556.0,11988
229000.0,Honda,Brio,S MT,2013,manual,petrol,2,5786.0,109777
223000.0,Toyota,Etios,G,2012,manual,petrol,2,7951.0,95046
795000.0,Maruti Suzuki,S-Cross,Alpha 1.3,2018,manual,diesel,2,13538.0,58102
865000.0,Hyundai,Creta,1.6L SX VTVT,2019,manual,petrol,2,14730.0,34836
499000.0,Ford,Freestyle,Trend Plus 1.5 TDCI,2019,manual,diesel,1,9083.0,83096
824000.0,Hyundai,Venue,S 1.4 CRDi,2019,manual,diesel,1,14032.0,37580
678000.0,Renault,Kiger,RXZ 1.0 Turbo MT,2021,manual,petrol,1,11545.0,50566
1234123.0,Mahindra,XUV 3XO,AX5 1.5L Turbo Diesel Autoshift Plus,2024,automatic,diesel,1,21016.0,24858
654000.0,Honda,BR-V,V Diesel,2017,manual,diesel,1,11137.0,95166
194000.0,Ford,Figo,Duratec Petrol Titanium 1.2,2011,manual,petrol,1,,59816
999000.0,Toyota,Urban Cruiser,Premium Grade AT,2021,automatic,petrol,1,17012.0,20562
900000.0,Jeep,Compass,Longitude (O) 2.0 Diesel,2017,manual,diesel,2,15326.0,45906
759000.0,Maruti Suzuki,S-Cross,Zeta,2021,manual,petrol,2,12925.0,37793
849000.0,Hyundai,Venue,S(O) 1.2,2022,manual,petrol,1,14457.0,16162
1191703.0,Mahindra,Thar,LX 4 STR Hard Top Petrol MT 4WD,2021,manual,petrol,1,20294.0,40191
339000.0,Tata,Tiago,Revotron XE,2017,manual,petrol,1,5772.0,80862
563000.0,Hyundai,Grand i10,Magna 1.2 Kappa VTVT CNG,2019,manual,petrol+cng,1,9587.0,17422
1233113.0,Honda,City,ZX CVT Petrol,2022,automatic,petrol,1,20999.0,44875
1352293.0,Mahindra,Thar,LX 4 STR Hard Top Diesel MT 4WD,2022,manual,diesel,1,23028.0,29273
196000.0,Hyundai,Eon,Magna Petrol+cng (o/s fitted),2014,manual,petrol+cng,3,4206.0,108620
1095708.0,Hyundai,Venue,SX 1.2 Petrol,2024,manual,petrol,1,18659.0,2815
306000.0,Honda,City,1.5 S MT,2013,manual,petrol,3,8248.0,72430
978000.0,Honda,City,V CVT Petrol,2021,automatic,petrol,2,16654.0,27753
268000.0,Renault,Kwid,RXT,2016,manual,petrol,2,4563.0,39180
634000.0,Maruti Suzuki,Swift,ZXI AMT,2018,automatic,petrol,1,10796.0,34368
455000.0,Renault,Kwid,1.0 RXT SCE,2022,manual,petrol,1,7748.0,6915
625000.0,Hyundai,Grand i10 Nios,Sportz 1.2 Kappa VTVT CNG,2021,manual,petrol+cng,1,10643.0,56227
598000.0,Ford,Freestyle,Titanium 1.5 TDCI,2021,manual,diesel,1,10183.0,76595
546000.0,Honda,Jazz,V CVT,2016,automatic,petrol,1,8716.0,40481
354000.0,Tata,Tigor,Revotron XZ(O),2017,manual,petrol,3,6028.0,72284
492000.0,Honda,City,V,2014,manual,petrol,1,10559.0,67414
573000.0,Maruti Suzuki,Alto K10,VXi Plus (O) AMT,2024,automatic,petrol,1,9757.0,1777
569000.0,Maruti Suzuki,Baleno,Delta,2020,manual,petrol,1,9689.0,21864
537000.0,Renault,Triber,RXZ,2020,manual,petrol,1,9144.0,46828
570000.0,Maruti Suzuki,Baleno,Zeta 1.2,2017,manual,petrol,1,9706.0,28160
149000.0,Tata,Nano,Twist XT Petrol,2014,manual,petrol,2,2997.0,50594
978000.0,Tata,Nexon,XZ Plus Dual Tone Roof Optional Diesel,2020,manual,diesel,1,16654.0,41698
252000.0,Renault,Kwid,RXT,2015,manual,petrol,1,4587.0,68911
415000.0,Maruti Suzuki,Celerio,VXI (O) CNG,2017,manual,petrol+cng,1,7067.0,64322
219000.0,Hyundai,i20,Sportz 1.2,2011,manual,petrol,3,15648.0,65180
588000.0,Renault,Triber,RXT,2022,manual,petrol,1,10013.0,42823
669000.0,Maruti Suzuki,Ciaz,ZXI+ AT,2017,automatic,petrol,1,11392.0,65271
339000.0,Maruti Suzuki,Alto K10,VXi (O),2017,manual,petrol,1,5772.0,23965
370000.0,Volkswagen,Polo,Comfortline 1.2L (P),2014,manual,petrol,2,7444.0,23885
478000.0,Volkswagen,Vento,1.6L Comfortline Diesel,2014,manual,diesel,1,9617.0,64590
1595658.0,Mercedes-Benz,CLA,200 Sport,2016,automatic,petrol,1,27173.0,41708
215000.0,Datsun,Redi-GO,T (O),2018,manual,petrol,2,5795.0,51252
2906000.0,MG Motors,Gloster,Savvy 2.0 Twin Turbo 6 STR 4WD,2021,automatic,diesel,2,49487.0,46957
